example_id,text,predicted_label,strategy,budget_pct,comprehensiveness,sufficiency,comp_coverage,suff_coverage,comp_efficiency,suff_efficiency
4977,সানাই অাপু দেখলে বলতোঅাপু কেমনে কি অাপনি তো কি ভাবে কি করলেন অাপনি ও কি নিছের তলা ভাড়া দিয়ে উপরের তল,0,mean,20,-0.0008667111396789551,-0.0009224414825439453,0.18181818181818182,0.18181818181818182,-0.004766911268234253,-0.005073428153991699
4977,সানাই অাপু দেখলে বলতোঅাপু কেমনে কি অাপনি তো কি ভাবে কি করলেন অাপনি ও কি নিছের তলা ভাড়া দিয়ে উপরের তল,0,mean,30,0.0024300813674926758,-0.0010265707969665527,0.2727272727272727,0.2727272727272727,0.008910298347473145,-0.003764092922210694
4977,সানাই অাপু দেখলে বলতোঅাপু কেমনে কি অাপনি তো কি ভাবে কি করলেন অাপনি ও কি নিছের তলা ভাড়া দিয়ে উপরের তল,0,max,10,0.0012374520301818848,-0.0002211928367614746,0.09090909090909091,0.09090909090909091,0.013611972332000732,-0.0024331212043762207
4977,সানাই অাপু দেখলে বলতোঅাপু কেমনে কি অাপনি তো কি ভাবে কি করলেন অাপনি ও কি নিছের তলা ভাড়া দিয়ে উপরের তল,0,max,20,0.001105666160583496,-0.001909494400024414,0.18181818181818182,0.18181818181818182,0.0060811638832092285,-0.010502219200134277
4977,সানাই অাপু দেখলে বলতোঅাপু কেমনে কি অাপনি তো কি ভাবে কি করলেন অাপনি ও কি নিছের তলা ভাড়া দিয়ে উপরের তল,0,max,30,-0.0005131959915161133,-0.001316070556640625,0.2727272727272727,0.2727272727272727,-0.0018817186355590822,-0.004825592041015625
4977,সানাই অাপু দেখলে বলতোঅাপু কেমনে কি অাপনি তো কি ভাবে কি করলেন অাপনি ও কি নিছের তলা ভাড়া দিয়ে উপরের তল,0,hierarchical,10,-0.0008402466773986816,0.0022530555725097656,0.09090909090909091,0.09090909090909091,-0.009242713451385498,0.024783611297607422
4977,সানাই অাপু দেখলে বলতোঅাপু কেমনে কি অাপনি তো কি ভাবে কি করলেন অাপনি ও কি নিছের তলা ভাড়া দিয়ে উপরের তল,0,hierarchical,20,-0.00029212236404418945,-0.0009176135063171387,0.18181818181818182,0.18181818181818182,-0.001606673002243042,-0.005046874284744263
4977,সানাই অাপু দেখলে বলতোঅাপু কেমনে কি অাপনি তো কি ভাবে কি করলেন অাপনি ও কি নিছের তলা ভাড়া দিয়ে উপরের তল,0,hierarchical,30,-0.00037860870361328125,-0.0018290877342224121,0.2727272727272727,0.2727272727272727,-0.001388231913248698,-0.006706655025482179
4978,সানাই আপু কে হার মানাছে,0,sum,10,0.0004569888114929199,0.0016967058181762695,0.2,0.2,0.0022849440574645996,0.008483529090881348
4978,সানাই আপু কে হার মানাছে,0,sum,20,0.0004569888114929199,0.0016967058181762695,0.2,0.2,0.0022849440574645996,0.008483529090881348
4978,সানাই আপু কে হার মানাছে,0,sum,30,0.0004569888114929199,0.0016967058181762695,0.2,0.2,0.0022849440574645996,0.008483529090881348
4978,সানাই আপু কে হার মানাছে,0,mean,10,0.00016701221466064453,0.0003724098205566406,0.2,0.2,0.0008350610733032227,0.0018620491027832031
4978,সানাই আপু কে হার মানাছে,0,mean,20,0.00016701221466064453,0.0003724098205566406,0.2,0.2,0.0008350610733032227,0.0018620491027832031
4978,সানাই আপু কে হার মানাছে,0,mean,30,0.00016701221466064453,0.0003724098205566406,0.2,0.2,0.0008350610733032227,0.0018620491027832031
4978,সানাই আপু কে হার মানাছে,0,max,10,0.00016701221466064453,0.0003724098205566406,0.2,0.2,0.0008350610733032227,0.0018620491027832031
4978,সানাই আপু কে হার মানাছে,0,max,20,0.00016701221466064453,0.0003724098205566406,0.2,0.2,0.0008350610733032227,0.0018620491027832031
4978,সানাই আপু কে হার মানাছে,0,max,30,0.00016701221466064453,0.0003724098205566406,0.2,0.2,0.0008350610733032227,0.0018620491027832031
4978,সানাই আপু কে হার মানাছে,0,hierarchical,10,0.00035899877548217773,-0.0004013180732727051,0.4,0.4,0.0008974969387054443,-0.0010032951831817627
4978,সানাই আপু কে হার মানাছে,0,hierarchical,20,0.00035899877548217773,-0.0004013180732727051,0.4,0.4,0.0008974969387054443,-0.0010032951831817627
4978,সানাই আপু কে হার মানাছে,0,hierarchical,30,0.00035899877548217773,-0.0004013180732727051,0.4,0.4,0.0008974969387054443,-0.0010032951831817627
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,sum,10,-3.355741500854492e-05,-0.0011909008026123047,0.09523809523809523,0.09523809523809523,-0.0003523528575897217,-0.0125044584274292
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,sum,20,-0.0006695985794067383,-0.0020846128463745117,0.19047619047619047,0.19047619047619047,-0.003515392541885376,-0.010944217443466187
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,sum,30,-0.0017653107643127441,-0.0017150640487670898,0.2857142857142857,0.2857142857142857,-0.0061785876750946045,-0.0060027241706848145
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,mean,10,-0.00100630521774292,0.0007206201553344727,0.09523809523809523,0.09523809523809523,-0.01056620478630066,0.007566511631011963
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,mean,20,-0.0020598173141479492,5.060434341430664e-05,0.19047619047619047,0.19047619047619047,-0.010814040899276733,0.00026567280292510986
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,mean,30,-0.0017653107643127441,-0.0017150640487670898,0.2857142857142857,0.2857142857142857,-0.0061785876750946045,-0.0060027241706848145
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,max,10,-0.00100630521774292,0.0007206201553344727,0.09523809523809523,0.09523809523809523,-0.01056620478630066,0.007566511631011963
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,max,20,-0.0009704232215881348,-0.0017614364624023438,0.19047619047619047,0.19047619047619047,-0.0050947219133377075,-0.009247541427612305
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,max,30,-0.0013595819473266602,-0.0017805099487304688,0.2857142857142857,0.2857142857142857,-0.0047585368156433105,-0.006231784820556641
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,hierarchical,10,0.001971006393432617,-0.0012074708938598633,0.14285714285714285,0.14285714285714285,0.01379704475402832,-0.008452296257019043
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,hierarchical,20,-0.00046265125274658203,-0.0019202232360839844,0.19047619047619047,0.19047619047619047,-0.0024289190769195557,-0.010081171989440918
4979,সানাই খারাপ তাই বলে কি সব খারাপ মিডিয়া জগতে কে কেমন সবাই জানে আমার অনুরুধ এসব বাজে ভিডিও ভাইরাস কর ন,0,hierarchical,30,-0.0007936954498291016,-0.0023464560508728027,0.2857142857142857,0.2857142857142857,-0.0027779340744018555,-0.00821259617805481
4980,সানাই নামের এই মেয়েটি কোন পারায় থাকে কাস্টমার পাঠিয়ে দেব আমাদের দেশের ক্লংক একে দেখলে গিনা হয় এর আর ,1,sum,10,0.20475691556930542,0.8697110009379685,0.09523809523809523,0.09523809523809523,2.149947613477707,9.13196550984867
4980,সানাই নামের এই মেয়েটি কোন পারায় থাকে কাস্টমার পাঠিয়ে দেব আমাদের দেশের ক্লংক একে দেখলে গিনা হয় এর আর ,1,sum,20,0.7039837837219238,0.8720549801364541,0.19047619047619047,0.19047619047619047,3.6959148645401,4.578288645716384
